corpus,game,ply,obf_tasklist,edax_score_preproof,edax_alpha,edax_beta,count_wthor,disc_diff_player_minus_opp,a1_minus_energy,b1_minus_energy,b2_minus_energy,e_minus_energy,d4_a1_occupation_energy,d4_e_occupation_energy,archive_mean_lb,archive_mean_ub,archive_median_lb
liveothello_2025_all,516,10,------------------XXX------XX----OOOOOO---OOO------------------- X;,2,-64,0,1504,-4,1.0,1.0,1.0,11.0,10.0,3.0,4.8006221049269415,63.973003236741356,4.0
liveothello_2025_all,518,10,------------X-------XOO---OXXO----XXXO------OO------------------ X;,-6,0,64,98,0,5.749999999999999,0.7499999999999999,2.25,5.000000000000001,9.75,3.0,-63.509583211783536,-5.6676954984081584,-64.0
liveothello_2025_all,524,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,526,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,528,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,529,10,-------------------XO-----OXX----OOOOX----XOOO------------------ X;,2,-64,0,324,-4,1.2500000000000002,0.25,2.25,10.000000000000002,11.25,2.0,5.249124834084506,63.962598121840216,4.0
liveothello_2025_all,536,10,-------------------XXX----OXX-----XOOOO----OOO------------------ X;,4,-64,0,62,-2,0.25,0.25,2.25,10.000000000000002,11.25,2.0,5.890276492408067,63.96869661545325,4.0
liveothello_2025_all,537,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,539,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,540,10,-------------------XO-----XOX----XOXOX---OOOO------------------- X;,-6,0,64,34,-2,0.6250000000000001,1.375,7.625000000000001,4.0,10.625,2.0,-63.38253528222517,-5.974296476410865,-64.0
liveothello_2025_all,541,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,542,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,546,10,------------------XXX----O-XX-----OOOOO---OOO------------------- X;,2,-64,0,424,-4,1.0,1.0,1.4999999999999998,10.000000000000002,10.0,2.0,4.896031552730616,63.95968822739601,4.0
liveothello_2025_all,547,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,548,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,551,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,552,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,557,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,559,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,564,10,--------------------XX---OOXXO----OXX-----XOO------O------------ X;,0,-64,0,1088,0,7.5,0.5000000000000001,1.0,4.0,10.0,2.0,-39.74650557161163,19.787450804557018,-64.0
liveothello_2025_all,568,10,------------X------XX----O-XXO----OXOO-----OOO------------------ X;,2,-64,0,29,-2,2.3749999999999996,1.6249999999999998,1.875,8.000000000000002,10.875,2.0,4.004738830661515,63.97428535773574,4.0
liveothello_2025_all,569,10,-----------OX------XO-----XXOO----OXOX-----XO------------------- X;,-4,0,64,203,0,0.0,0.0,2.5000000000000004,9.0,12.5,1.0,-63.68789962774879,-4.430102378766574,-64.0
liveothello_2025_all,580,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,581,10,-------------------OXX----OOXO----XOX-----XOO------O------------ X;,2,-64,0,610,-2,2.25,0.25,2.25,9.0,11.25,1.0,4.6576830274641905,63.98152131415598,4.0
liveothello_2025_all,582,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,583,10,-----------OX------XO-----XXOO----OXOX-----XO------------------- X;,-4,0,64,203,0,0.0,0.0,2.5000000000000004,9.0,12.5,1.0,-63.68789962774879,-4.430102378766574,-64.0
liveothello_2025_all,584,10,------------------X-------XXX-----XOXOO--OOO-O-------O---------- X;,4,-64,0,2,-2,1.875,0.6250000000000001,1.375,9.0,8.875,3.0,6.049288322537238,63.958911453358446,4.0
liveothello_2025_all,586,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,588,10,-------------------O-----OXXXX---OXXXO---OOO-------------------- X;,2,-64,0,221,0,4.875000000000001,2.625,0.875,5.000000000000001,9.375,3.0,6.069647553109155,63.9248298505708,4.0
liveothello_2025_all,589,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,590,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,597,10,------------------OOXX-----OXX----XXOO----XO-O------------------ X;,4,-64,0,96,0,0.0,0.5000000000000001,10.000000000000002,2.9999999999999996,12.5,1.0,5.092158950672569,63.96248281365618,4.0
liveothello_2025_all,601,10,--------------------XX----OXXO----XXX----OOOO------O------------ X;,2,-64,0,572,0,4.750000000000001,0.25,0.7499999999999999,8.000000000000002,9.75,2.0,4.3905764395129365,63.85016811900497,4.0
liveothello_2025_all,605,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,608,10,-----------------OO-OX---XOXXX----XOO-----X-O------------------- X;,-4,0,64,319,0,0.6250000000000001,1.375,3.6250000000000004,7.000000000000001,9.625,3.0,-63.459430030035115,-5.248586197711077,-64.0
liveothello_2025_all,610,10,----------------O--XXX---OXOO-----OOO-----OOO------------------- X;,0,-64,0,644,-6,4.25,0.25,0.7499999999999999,8.000000000000002,9.75,2.0,-27.887057172921782,29.14938965622936,2.0
liveothello_2025_all,611,10,-------------------XO-----OXX----OOOOX----XOOO------------------ X;,2,-64,0,324,-4,1.2500000000000002,0.25,2.25,10.000000000000002,11.25,2.0,5.249124834084506,63.962598121840216,4.0
liveothello_2025_all,625,10,-----------OX-------X-----XXXO----OXOO------OO-----O------------ X;,4,-64,0,0,-2,1.875,0.6250000000000001,1.375,8.000000000000002,9.875,2.0,6.904245984720506,63.88668717379794,4.0
liveothello_2025_all,627,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,628,10,------------------XXXO-----XOO----XOXO-----OOO------------------ X;,-4,0,64,254,-2,0.37499999999999994,0.12500000000000003,4.375,9.0,12.375,1.0,-63.654931443428154,-4.846395303678734,-64.0
liveothello_2025_all,631,10,-----------O-------OXX---XXOO-----OOO-----OOO------------------- X;,6,-64,0,7,-6,4.499999999999999,1.0,0.0,5.999999999999999,10.0,2.0,8.062598572482061,63.940049763964325,4.0
liveothello_2025_all,634,10,------------X----OOOO-----XXXO----XXXX-----O-------------------- X;,-4,0,64,242,2,4.625,3.375,1.6249999999999998,4.0,10.625,2.0,-63.46884349038342,-6.396575604937933,-64.0
liveothello_2025_all,635,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,636,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,638,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,641,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,643,10,------------X-------XOO---OXXO----XXXO------OO------------------ X;,-6,0,64,98,0,5.749999999999999,0.7499999999999999,2.25,5.000000000000001,9.75,3.0,-63.509583211783536,-5.6676954984081584,-64.0
liveothello_2025_all,646,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,649,10,-------------------OXX----OOXO----XOX-----XOO------O------------ X;,2,-64,0,610,-2,2.25,0.25,2.25,9.0,11.25,1.0,4.6576830274641905,63.98152131415598,4.0
liveothello_2025_all,650,10,----------X--------XOO----XXOO----XOOX----OO-------------------- X;,-6,0,64,238,-2,2.25,1.2500000000000002,5.25,5.000000000000001,11.25,1.0,-63.75081231139285,-4.3857781995973015,-64.0
liveothello_2025_all,653,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,654,10,------------X----OOOO-----XXXO----XXXX-----O-------------------- X;,-4,0,64,242,2,4.625,3.375,1.6249999999999998,4.0,10.625,2.0,-63.46884349038342,-6.396575604937933,-64.0
liveothello_2025_all,660,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,668,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,672,10,------------------XXXO-----XOO----XOXO-----OOO------------------ X;,-4,0,64,254,-2,0.37499999999999994,0.12500000000000003,4.375,9.0,12.375,1.0,-63.654931443428154,-4.846395303678734,-64.0
liveothello_2025_all,676,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,683,10,--------------------XOO----XXOX---XXOO-----OOO------------------ X;,-4,0,64,95,-2,2.75,0.25,1.7500000000000002,9.0,9.75,3.0,-62.61936474679886,-8.523228663770272,-64.0
liveothello_2025_all,684,10,--------------------XX---OOXXO----OXX-----XOO------O------------ X;,0,-64,0,1088,0,7.5,0.5000000000000001,1.0,4.0,10.0,2.0,-39.74650557161163,19.787450804557018,-64.0
liveothello_2025_all,686,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,687,10,--------------------XX----OXXO----XXX----OOOO------O------------ X;,2,-64,0,572,0,4.750000000000001,0.25,0.7499999999999999,8.000000000000002,9.75,2.0,4.3905764395129365,63.85016811900497,4.0
liveothello_2025_all,691,10,-------------------OOX----XOOX----XXOX-----OO-------O----------- X;,-4,0,64,64,-2,1.375,8.125,1.375,2.9999999999999996,12.375,1.0,-63.64172299030234,-4.627763150880145,-64.0
liveothello_2025_all,692,10,------------------OOO-----XXXXO---XXOO-----OO------------------- X;,6,-64,0,8,-2,1.875,4.625,1.875,5.000000000000001,12.375,1.0,6.170216811952079,63.94447690361555,4.0
liveothello_2025_all,696,10,------------X-----OXX------OXO----XXOO-----OOO------------------ X;,2,-64,0,67,-2,1.2500000000000002,0.25,5.25,7.000000000000001,11.25,1.0,7.290855667230343,63.88046482244218,4.0
liveothello_2025_all,697,10,--------------------XX---OOXXO----OXX-----XOO------O------------ X;,0,-64,0,1088,0,7.5,0.5000000000000001,1.0,4.0,10.0,2.0,-39.74650557161163,19.787450804557018,-64.0
liveothello_2025_all,700,10,-----------X-------XOO----XXXO-----XOO-----OOO------------------ X;,-4,0,64,67,-2,3.2499999999999996,0.25,2.25,8.000000000000002,11.25,2.0,-63.58349817766053,-5.312812829931395,-64.0
liveothello_2025_all,702,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,706,10,-----------------OO-OX---XOXXX----XOO-----X-O------------------- X;,-4,0,64,319,0,0.6250000000000001,1.375,3.6250000000000004,7.000000000000001,9.625,3.0,-63.459430030035115,-5.248586197711077,-64.0
liveothello_2025_all,709,10,-------------------OX----X-XXX----XXXO----OOO-----O------------- X;,-4,0,64,376,2,4.625,1.375,3.6250000000000004,4.0,10.625,2.0,-63.3845288017428,-6.536128776929015,-64.0
liveothello_2025_all,711,10,------------------OOXX----XOX-----XOOO----XO-------O------------ X;,-4,0,64,344,-2,1.375,0.6250000000000001,3.875,8.000000000000002,10.875,2.0,-63.71231116139111,-4.164501804692971,-64.0
liveothello_2025_all,713,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,721,10,--------------------XX---OOXXO----OXX-----XOO------O------------ X;,0,-64,0,1088,0,7.5,0.5000000000000001,1.0,4.0,10.0,2.0,-39.74650557161163,19.787450804557018,-64.0
liveothello_2025_all,722,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,725,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,726,10,--------------------XX----OXXO----XXX----OOOO------O------------ X;,2,-64,0,572,0,4.750000000000001,0.25,0.7499999999999999,8.000000000000002,9.75,2.0,4.3905764395129365,63.85016811900497,4.0
liveothello_2025_all,728,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,729,10,-------------------O-----OXXXX---OXXXO---OOO-------------------- X;,2,-64,0,221,0,4.875000000000001,2.625,0.875,5.000000000000001,9.375,3.0,6.069647553109155,63.9248298505708,4.0
liveothello_2025_all,730,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,732,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,735,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,737,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,739,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,743,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,744,10,-------------------O-----OXXXX---OXXXO---OOO-------------------- X;,2,-64,0,221,0,4.875000000000001,2.625,0.875,5.000000000000001,9.375,3.0,6.069647553109155,63.9248298505708,4.0
liveothello_2025_all,750,10,------------------OOOX----XOXX-----XOO-----OOO------------------ X;,2,-64,0,39,-4,1.375,3.1250000000000004,6.374999999999999,2.9999999999999996,12.375,1.0,6.263804944402142,63.923820004245485,4.0
liveothello_2025_all,752,10,------------------OXXX----OOXO-----XO-----XOO-----O------------- X;,8,-64,0,1,-2,0.875,0.6250000000000001,6.374999999999999,5.999999999999999,10.875,2.0,5.956031130612757,63.96827101262766,4.0
liveothello_2025_all,755,10,-----------OX------XO-----XXOO----OXOX-----XO------------------- X;,-4,0,64,203,0,0.0,0.0,2.5000000000000004,9.0,12.5,1.0,-63.68789962774879,-4.430102378766574,-64.0
liveothello_2025_all,756,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,757,10,----------------O--XXX---OXOO-----OOO-----OOO------------------- X;,0,-64,0,644,-6,4.25,0.25,0.7499999999999999,8.000000000000002,9.75,2.0,-27.887057172921782,29.14938965622936,2.0
liveothello_2025_all,767,10,--------------------OX----XOXX---OOOOX----XOO------------------- X;,-8,0,64,34,-2,2.25,3.2499999999999996,3.2499999999999996,5.000000000000001,11.25,1.0,-63.35883129386349,-5.6855982805085565,-64.0
liveothello_2025_all,791,10,------------------O-OX----XOXXX---OXO-O--O--O------------------- X;,10,-64,0,8,-2,0.25,1.2500000000000002,5.749999999999999,5.999999999999999,8.75,4.0,5.319251997351901,63.978762781772005,4.0
liveothello_2025_all,801,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
